0.000000	-nan	-nan	-nan	
6.173330	2662512.750000	0.000000	-0.290173	
6.174140	2661417.750000	0.000000	-0.290140	
6.174949	2660323.500000	0.000000	-0.290107	
6.175759	2659229.750000	0.000000	-0.290073	
6.176569	2658135.500000	0.000000	-0.290040	
6.177378	2657042.500000	0.000000	-0.290007	
6.178187	2655950.500000	0.000000	-0.289973	
6.178997	2654859.000000	0.000000	-0.289940	
6.179806	2653768.250000	0.000000	-0.289907	
6.180615	2652677.500000	0.000000	-0.289873	
6.181424	2651587.500000	0.000000	-0.289840	
6.182233	2650498.500000	0.000000	-0.289807	
6.183041	2649410.000000	0.000000	-0.289774	
6.183850	2648321.750000	0.000000	-0.289740	
6.184658	2647234.000000	0.000000	-0.289707	
6.185467	2646147.500000	0.000000	-0.289674	
6.186275	2645061.250000	0.000000	-0.289641	
6.187083	2643975.500000	0.000000	-0.289608	
6.187891	2642889.500000	0.000000	-0.289574	
6.188699	2641805.250000	0.000000	-0.289541	
6.189507	2640721.000000	0.000000	-0.289508	
6.190315	2639637.500000	0.000000	-0.289475	
6.191123	2638555.500000	0.000000	-0.289442	
6.191930	2637473.000000	0.000000	-0.289409	
6.192738	2636391.500000	0.000000	-0.289376	
6.193545	2635310.750000	0.000000	-0.289343	
6.194352	2634230.250000	0.000000	-0.289310	
6.195159	2633150.250000	0.000000	-0.289277	
6.195966	2632070.750000	0.000000	-0.289243	
6.196773	2630991.500000	0.000000	-0.289210	
6.197580	2629913.500000	0.000000	-0.289177	
6.198387	2628836.500000	0.000000	-0.289144	
6.199193	2627759.500000	0.000000	-0.289111	
6.200000	2626683.250000	0.000000	-0.289078	
6.200806	2625607.000000	0.000000	-0.289045	
6.201613	2624532.250000	0.000000	-0.289012	
6.202419	2623457.500000	0.000000	-0.288980	
6.203225	2622383.000000	0.000000	-0.288947	
6.204031	2621309.750000	0.000000	-0.288914	
6.204837	2620237.000000	0.000000	-0.288881	
6.205643	2619164.750000	0.000000	-0.288848	
6.206448	2618093.250000	0.000000	-0.288815	
6.207254	2617021.500000	0.000000	-0.288782	
6.208059	2615951.250000	0.000000	-0.288749	
6.208865	2614881.250000	0.000000	-0.288716	
6.209670	2613811.500000	0.000000	-0.288683	
6.210475	2612743.000000	0.000000	-0.288651	
6.211280	2611675.000000	0.000000	-0.288618	
6.212085	2610607.250000	0.000000	-0.288585	
6.212890	2609540.000000	0.000000	-0.288552	
6.213695	2608473.250000	0.000000	-0.288519	
6.214499	2607407.500000	0.000000	-0.288487	
6.215304	2606341.500000	0.000000	-0.288454	
6.216108	2605276.750000	0.000000	-0.288421	
6.216912	2604213.000000	0.000000	-0.288388	
6.217717	2603148.750000	0.000000	-0.288356	
6.218521	2602085.750000	0.000000	-0.288323	
6.219325	2601023.500000	0.000000	-0.288290	
6.220129	2599961.500000	0.000000	-0.288258	
6.220932	2598899.750000	0.000000	-0.288225	
6.221736	2597839.250000	0.000000	-0.288192	
6.222540	2596778.500000	0.000000	-0.288160	
6.223343	2595718.750000	0.000000	-0.288127	
6.224147	2594660.000000	0.000000	-0.288094	
6.224950	2593601.250000	0.000000	-0.288062	
6.225753	2592543.500000	0.000000	-0.288029	
6.226556	2591486.000000	0.000000	-0.287996	
6.227359	2590429.000000	0.000000	-0.287964	
6.228162	2589372.500000	0.000000	-0.287931	
6.228965	2588316.500000	0.000000	-0.287899	
6.229767	2587261.250000	0.000000	-0.287866	
6.230570	2586206.750000	0.000000	-0.287834	
6.231372	2585152.750000	0.000000	-0.287801	
6.232175	2584100.250000	0.000000	-0.287769	
6.232977	2583046.750000	0.000000	-0.287736	
6.233779	2581994.500000	0.000000	-0.287704	
6.234581	2580942.750000	0.000000	-0.287671	
6.235383	2579891.500000	0.000000	-0.287639	
6.236185	2578841.000000	0.000000	-0.287606	
6.236986	2577790.250000	0.000000	-0.287574	
6.237788	2576740.750000	0.000000	-0.287541	
6.238590	2575691.750000	0.000000	-0.287509	
6.239391	2574643.750000	0.000000	-0.287476	
6.240192	2573595.500000	0.000000	-0.287444	
6.240994	2572549.000000	0.000000	-0.287412	
6.241795	2571502.000000	0.000000	-0.287379	
6.242596	2570455.750000	0.000000	-0.287347	
6.243397	2569410.500000	0.000000	-0.287315	
6.244197	2568365.250000	0.000000	-0.287282	
6.244998	2567320.750000	0.000000	-0.287250	
6.245799	2566276.750000	0.000000	-0.287218	
6.246599	2565233.000000	0.000000	-0.287185	
6.247399	2564191.000000	0.000000	-0.287153	
6.248200	2563148.500000	0.000000	-0.287121	
6.249000	2562106.750000	0.000000	-0.287088	
6.249800	2561065.250000	0.000000	-0.287056	
6.250600	2560025.000000	0.000000	-0.287024	
6.251400	2558984.500000	0.000000	-0.286992	
6.252200	2557945.750000	0.000000	-0.286959	
6.252999	2556906.750000	0.000000	-0.286927	
6.253799	2555868.250000	0.000000	-0.286895	
6.254598	2554830.750000	0.000000	-0.286863	
6.255398	2553793.000000	0.000000	-0.286831	
6.256197	2552756.250000	0.000000	-0.286798	
6.256996	2551720.500000	0.000000	-0.286766	
6.257795	2550684.750000	0.000000	-0.286734	
6.258594	2549649.750000	0.000000	-0.286702	
6.259393	2548615.500000	0.000000	-0.286670	
6.260192	2547581.000000	0.000000	-0.286638	
6.260990	2546548.500000	0.000000	-0.286606	
6.261789	2545515.500000	0.000000	-0.286573	
6.262587	2544482.500000	0.000000	-0.286541	
6.263386	2543450.750000	0.000000	-0.286509	
6.264184	2542419.500000	0.000000	-0.286477	
6.264982	2541389.500000	0.000000	-0.286445	
6.265780	2540359.500000	0.000000	-0.286413	
6.266578	2539329.500000	0.000000	-0.286381	
6.267376	2538300.500000	0.000000	-0.286349	
6.268174	2537272.500000	0.000000	-0.286317	
6.268971	2536244.250000	0.000000	-0.286285	
6.269769	2535217.250000	0.000000	-0.286253	
6.270566	2534190.500000	0.000000	-0.286221	
6.271363	2533164.750000	0.000000	-0.286189	
6.272161	2532138.750000	0.000000	-0.286157	
6.272958	2531113.500000	0.000000	-0.286125	
6.273755	2530088.250000	0.000000	-0.286093	
6.274552	2529064.750000	0.000000	-0.286061	
6.275349	2528041.000000	0.000000	-0.286030	
6.276145	2527017.750000	0.000000	-0.285998	
6.276942	2525995.750000	0.000000	-0.285966	
6.277738	2524974.000000	0.000000	-0.285934	
6.278535	2523952.500000	0.000000	-0.285902	
6.279331	2522931.500000	0.000000	-0.285870	
6.280127	2521911.000000	0.000000	-0.285838	
6.280923	2520892.000000	0.000000	-0.285807	
6.281720	2519872.250000	0.000000	-0.285775	
6.282515	2518853.500000	0.000000	-0.285743	
6.283311	2517835.750000	0.000000	-0.285711	
6.284107	2516818.750000	0.000000	-0.285679	
6.284903	2515801.000000	0.000000	-0.285648	
6.285698	2514785.000000	0.000000	-0.285616	
6.286493	2513769.250000	0.000000	-0.285584	
6.287289	2512753.500000	0.000000	-0.285552	
6.288084	2511738.250000	0.000000	-0.285521	
6.288879	2510724.500000	0.000000	-0.285489	
6.289674	2509710.000000	0.000000	-0.285457	
6.290469	2508696.500000	0.000000	-0.285425	
6.291264	2507685.000000	0.000000	-0.285394	
6.292058	2506672.250000	0.000000	-0.285362	
6.292853	2505660.500000	0.000000	-0.285331	
6.293648	2504649.500000	0.000000	-0.285299	
6.294442	2503638.750000	0.000000	-0.285267	
6.295236	2502629.000000	0.000000	-0.285236	
6.296030	2501619.500000	0.000000	-0.285204	
6.296825	2500610.750000	0.000000	-0.285172	
6.297619	2499602.750000	0.000000	-0.285141	
6.298412	2498594.500000	0.000000	-0.285109	
6.299206	2497586.750000	0.000000	-0.285078	
6.300000	2496580.000000	0.000000	-0.285046	
6.300794	2495573.750000	0.000000	-0.285015	
6.301587	2494567.750000	0.000000	-0.284983	
6.302381	2493562.750000	0.000000	-0.284951	
6.303174	2492557.750000	0.000000	-0.284920	
6.303967	2491554.250000	0.000000	-0.284888	
6.304760	2490550.500000	0.000000	-0.284857	
6.305553	2489547.000000	0.000000	-0.284825	
6.306346	2488544.750000	0.000000	-0.284794	
6.307139	2487542.250000	0.000000	-0.284763	
6.307932	2486541.500000	0.000000	-0.284731	
6.308724	2485540.250000	0.000000	-0.284700	
6.309517	2484539.750000	0.000000	-0.284668	
6.310309	2483539.750000	0.000000	-0.284637	
6.311101	2482540.000000	0.000000	-0.284605	
6.311894	2481541.750000	0.000000	-0.284574	
6.312686	2480543.250000	0.000000	-0.284543	
6.313478	2479545.250000	0.000000	-0.284511	
6.314270	2478548.250000	0.000000	-0.284480	
6.315061	2477550.750000	0.000000	-0.284448	
6.315853	2476555.000000	0.000000	-0.284417	
6.316645	2475559.250000	0.000000	-0.284386	
6.317436	2474564.250000	0.000000	-0.284354	
6.318228	2473569.250000	0.000000	-0.284323	
6.319019	2472575.250000	0.000000	-0.284292	
6.319810	2471582.000000	0.000000	-0.284261	
6.320601	2470588.000000	0.000000	-0.284229	
6.321392	2469596.250000	0.000000	-0.284198	
6.322183	2468603.750000	0.000000	-0.284167	
6.322974	2467612.250000	0.000000	-0.284136	
6.323765	2466621.000000	0.000000	-0.284104	
6.324555	2465631.000000	0.000000	-0.284073	
6.325346	2464640.750000	0.000000	-0.284042	
6.326136	2463652.000000	0.000000	-0.284011	
6.326927	2462662.500000	0.000000	-0.283979	
6.327717	2461674.250000	0.000000	-0.283948	
6.328507	2460686.250000	0.000000	-0.283917	
6.329297	2459699.000000	0.000000	-0.283886	
6.330087	2458712.250000	0.000000	-0.283855	
6.330877	2457726.000000	0.000000	-0.283824	
6.331666	2456740.000000	0.000000	-0.283793	
6.332456	2455755.000000	0.000000	-0.283761	
6.333246	2454769.500000	0.000000	-0.283730	
6.334035	2453786.000000	0.000000	-0.283699	
6.334824	2452801.500000	0.000000	-0.283668	
6.335614	2451819.000000	0.000000	-0.283637	
6.336403	2450835.750000	0.000000	-0.283606	
6.337192	2449854.250000	0.000000	-0.283575	
6.337981	2448872.250000	0.000000	-0.283544	
6.338770	2447891.250000	0.000000	-0.283513	
6.339558	2446910.500000	0.000000	-0.283482	
6.340347	2445930.750000	0.000000	-0.283451	
6.341136	2444950.500000	0.000000	-0.283420	
6.341924	2443971.500000	0.000000	-0.283389	
6.342712	2442992.750000	0.000000	-0.283358	
6.343501	2442015.000000	0.000000	-0.283327	
6.344289	2441037.500000	0.000000	-0.283296	
6.345077	2440060.000000	0.000000	-0.283265	
6.345865	2439084.000000	0.000000	-0.283234	
6.346653	2438107.750000	0.000000	-0.283203	
6.347440	2437132.750000	0.000000	-0.283172	
6.348228	2436157.500000	0.000000	-0.283141	
6.349016	2435182.750000	0.000000	-0.283110	
6.349803	2434209.500000	0.000000	-0.283080	
6.350591	2433235.250000	0.000000	-0.283049	
6.351378	2432262.500000	0.000000	-0.283018	
6.352165	2431289.500000	0.000000	-0.282987	
6.352952	2430318.500000	0.000000	-0.282956	
6.353739	2429346.250000	0.000000	-0.282925	
6.354526	2428375.750000	0.000000	-0.282894	
6.355313	2427405.500000	0.000000	-0.282864	
6.356099	2426435.000000	0.000000	-0.282833	
6.356886	2425466.250000	0.000000	-0.282802	
6.357673	2424496.750000	0.000000	-0.282771	
6.358459	2423528.750000	0.000000	-0.282741	
6.359245	2422561.000000	0.000000	-0.282710	
6.360031	2421593.250000	0.000000	-0.282679	
6.360818	2420627.000000	0.000000	-0.282648	
6.361604	2419660.500000	0.000000	-0.282618	
6.362389	2418694.500000	0.000000	-0.282587	
6.363175	2417729.250000	0.000000	-0.282556	
6.363961	2416764.000000	0.000000	-0.282525	
6.364747	2415800.250000	0.000000	-0.282495	
6.365532	2414836.000000	0.000000	-0.282464	
6.366318	2413872.500000	0.000000	-0.282433	
6.367103	2412909.750000	0.000000	-0.282403	
6.367888	2411948.250000	0.000000	-0.282372	
6.368673	2410985.750000	0.000000	-0.282342	
6.369458	2410024.750000	0.000000	-0.282311	
6.370243	2409063.750000	0.000000	-0.282280	
6.371028	2408103.750000	0.000000	-0.282250	
6.371813	2407143.750000	0.000000	-0.282219	
6.372598	2406184.500000	0.000000	-0.282189	
6.373382	2405225.250000	0.000000	-0.282158	
6.374167	2404267.250000	0.000000	-0.282127	
6.374951	2403309.750000	0.000000	-0.282097	
6.375735	2402351.750000	0.000000	-0.282066	
6.376519	2401395.750000	0.000000	-0.282036	
6.377304	2400439.000000	0.000000	-0.282005	
6.378087	2399482.750000	0.000000	-0.281975	
6.378871	2398527.500000	0.000000	-0.281944	
6.379655	2397572.750000	0.000000	-0.281914	
6.380439	2396619.000000	0.000000	-0.281883	
6.381222	2395665.000000	0.000000	-0.281853	
6.382006	2394711.500000	0.000000	-0.281822	
6.382789	2393759.000000	0.000000	-0.281792	
6.383573	2392806.500000	0.000000	-0.281761	
6.384356	2391854.250000	0.000000	-0.281731	
6.385139	2390903.500000	0.000000	-0.281701	
6.385922	2389952.750000	0.000000	-0.281670	
6.386705	2389001.750000	0.000000	-0.281640	
6.387488	2388052.000000	0.000000	-0.281609	
6.388271	2387103.000000	0.000000	-0.281579	
6.389053	2386153.750000	0.000000	-0.281549	
6.389836	2385205.250000	0.000000	-0.281518	
6.390618	2384257.250000	0.000000	-0.281488	
6.391400	2383310.500000	0.000000	-0.281458	
6.392183	2382363.500000	0.000000	-0.281427	
6.392965	2381417.000000	0.000000	-0.281397	
6.393747	2380471.250000	0.000000	-0.281367	
6.394529	2379525.750000	0.000000	-0.281336	
6.395311	2378580.750000	0.000000	-0.281306	
6.396093	2377636.250000	0.000000	-0.281276	
6.396874	2376692.000000	0.000000	-0.281246	
6.397656	2375748.500000	0.000000	-0.281215	
6.398437	2374805.750000	0.000000	-0.281185	
6.399219	2373863.250000	0.000000	-0.281155	
6.400000	2372921.250000	0.000000	-0.281125	
6.400781	2371979.750000	0.000000	-0.281095	
6.401562	2371039.000000	0.000000	-0.281064	
6.402343	2370098.500000	0.000000	-0.281034	
6.403124	2369158.000000	0.000000	-0.281004	
6.403905	2368218.750000	0.000000	-0.280974	
6.404686	2367279.500000	0.000000	-0.280944	
6.405466	2366341.000000	0.000000	-0.280913	
6.406247	2365403.000000	0.000000	-0.280883	
6.407027	2364465.250000	0.000000	-0.280853	
6.407808	2363528.000000	0.000000	-0.280823	
6.408588	2362591.500000	0.000000	-0.280793	
6.409368	2361655.750000	0.000000	-0.280763	
6.410148	2360720.000000	0.000000	-0.280733	
6.410928	2359784.500000	0.000000	-0.280703	
6.411708	2358850.000000	0.000000	-0.280673	
6.412488	2357915.250000	0.000000	-0.280643	
6.413267	2356981.750000	0.000000	-0.280613	
6.414047	2356048.500000	0.000000	-0.280582	
6.414827	2355116.250000	0.000000	-0.280553	
6.415606	2354183.750000	0.000000	-0.280522	
6.416385	2353251.750000	0.000000	-0.280492	
6.417164	2352320.500000	0.000000	-0.280462	
6.417944	2351389.500000	0.000000	-0.280432	
6.418723	2350459.250000	0.000000	-0.280402	
6.419502	2349529.750000	0.000000	-0.280373	
6.420280	2348600.000000	0.000000	-0.280343	
6.421059	2347671.250000	0.000000	-0.280313	
6.421838	2346742.250000	0.000000	-0.280283	
6.422616	2345814.250000	0.000000	-0.280253	
6.423395	2344887.000000	0.000000	-0.280223	
6.424173	2343960.250000	0.000000	-0.280193	
6.424951	2343033.500000	0.000000	-0.280163	
6.425730	2342107.250000	0.000000	-0.280133	
6.426508	2341182.500000	0.000000	-0.280103	
6.427286	2340257.000000	0.000000	-0.280073	
6.428063	2339332.750000	0.000000	-0.280044	
6.428841	2338408.250000	0.000000	-0.280014	
6.429619	2337484.500000	0.000000	-0.279984	
6.430397	2336561.250000	0.000000	-0.279954	
6.431174	2335638.250000	0.000000	-0.279924	
6.431951	2334716.500000	0.000000	-0.279894	
6.432729	2333794.750000	0.000000	-0.279865	
6.433506	2332873.500000	0.000000	-0.279835	
6.434283	2331952.750000	0.000000	-0.279805	
6.435060	2331032.500000	0.000000	-0.279775	
6.435837	2330112.500000	0.000000	-0.279746	
6.436614	2329193.250000	0.000000	-0.279716	
6.437391	2328274.250000	0.000000	-0.279686	
6.438167	2327355.750000	0.000000	-0.279656	
6.438944	2326437.750000	0.000000	-0.279627	
6.439720	2325520.000000	0.000000	-0.279597	
6.440497	2324603.000000	0.000000	-0.279567	
6.441273	2323686.750000	0.000000	-0.279537	
6.442049	2322770.500000	0.000000	-0.279508	
6.442825	2321855.250000	0.000000	-0.279478	
6.443601	2320939.750000	0.000000	-0.279448	
6.444377	2320025.250000	0.000000	-0.279419	
6.445153	2319111.000000	0.000000	-0.279389	
6.445929	2318197.250000	0.000000	-0.279360	
6.446705	2317284.250000	0.000000	-0.279330	
6.447480	2316371.250000	0.000000	-0.279300	
6.448256	2315459.250000	0.000000	-0.279271	
6.449031	2314547.250000	0.000000	-0.279241	
6.449806	2313636.000000	0.000000	-0.279212	
6.450581	2312725.000000	0.000000	-0.279182	
6.451356	2311814.500000	0.000000	-0.279152	
6.452131	2310904.750000	0.000000	-0.279123	
6.452906	2309995.500000	0.000000	-0.279093	
6.453681	2309086.250000	0.000000	-0.279064	
6.454456	2308177.500000	0.000000	-0.279034	
6.455230	2307269.500000	0.000000	-0.279005	
6.456005	2306361.500000	0.000000	-0.278975	
6.456779	2305454.500000	0.000000	-0.278946	
6.457554	2304547.750000	0.000000	-0.278916	
6.458328	2303642.000000	0.000000	-0.278887	
6.459102	2302735.750000	0.000000	-0.278857	
6.459876	2301830.750000	0.000000	-0.278828	
6.460650	2300926.000000	0.000000	-0.278798	
6.461424	2300021.500000	0.000000	-0.278769	
6.462198	2299117.500000	0.000000	-0.278740	
6.462971	2298213.500000	0.000000	-0.278710	
6.463745	2297310.750000	0.000000	-0.278681	
6.464519	2296408.250000	0.000000	-0.278651	
6.465292	2295506.250000	0.000000	-0.278622	
6.466065	2294604.500000	0.000000	-0.278593	
6.466838	2293703.750000	0.000000	-0.278563	
6.467612	2292803.250000	0.000000	-0.278534	
6.468385	2291903.000000	0.000000	-0.278504	
6.469158	2291003.250000	0.000000	-0.278475	
6.469930	2290103.750000	0.000000	-0.278446	
6.470703	2289205.250000	0.000000	-0.278417	
6.471476	2288306.500000	0.000000	-0.278387	
6.472248	2287408.500000	0.000000	-0.278358	
6.473021	2286511.000000	0.000000	-0.278329	
6.473793	2285614.000000	0.000000	-0.278299	
6.474566	2284717.750000	0.000000	-0.278270	
6.475338	2283821.250000	0.000000	-0.278241	
6.476110	2282926.000000	0.000000	-0.278212	
6.476882	2282030.750000	0.000000	-0.278182	
6.477654	2281136.250000	0.000000	-0.278153	
6.478426	2280242.250000	0.000000	-0.278124	
6.479197	2279348.250000	0.000000	-0.278095	
6.479969	2278455.000000	0.000000	-0.278065	
6.480741	2277562.000000	0.000000	-0.278036	
6.481512	2276669.750000	0.000000	-0.278007	
6.482284	2275777.500000	0.000000	-0.277978	
6.483055	2274886.000000	0.000000	-0.277949	
6.483826	2273994.750000	0.000000	-0.277920	
6.484597	2273104.500000	0.000000	-0.277890	
6.485368	2272214.250000	0.000000	-0.277861	
6.486139	2271324.250000	0.000000	-0.277832	
6.486910	2270435.250000	0.000000	-0.277803	
6.487681	2269546.750000	0.000000	-0.277774	
6.488451	2268657.750000	0.000000	-0.277745	
6.489222	2267770.000000	0.000000	-0.277716	
6.489992	2266883.500000	0.000000	-0.277687	
6.490763	2265996.250000	0.000000	-0.277658	
6.491533	2265109.500000	0.000000	-0.277629	
6.492303	2264223.000000	0.000000	-0.277599	
6.493073	2263337.500000	0.000000	-0.277570	
6.493843	2262452.750000	0.000000	-0.277541	
6.494613	2261568.250000	0.000000	-0.277512	
6.495383	2260684.000000	0.000000	-0.277483	
6.496153	2259799.750000	0.000000	-0.277454	
6.496922	2258916.250000	0.000000	-0.277425	
6.497692	2258033.250000	0.000000	-0.277396	
6.498461	2257151.000000	0.000000	-0.277367	
6.499231	2256269.250000	0.000000	-0.277338	
6.500000	2255387.750000	0.000000	-0.277309	
6.500769	2254506.500000	0.000000	-0.277281	
6.501538	2253625.500000	0.000000	-0.277252	
6.502307	2252745.250000	0.000000	-0.277223	
6.503076	2251866.250000	0.000000	-0.277194	
6.503845	2250986.250000	0.000000	-0.277165	
6.504614	2250107.500000	0.000000	-0.277136	
6.505382	2249229.000000	0.000000	-0.277107	
6.506151	2248351.250000	0.000000	-0.277078	
6.506919	2247474.000000	0.000000	-0.277049	
6.507688	2246597.000000	0.000000	-0.277020	
6.508456	2245719.750000	0.000000	-0.276992	
6.509224	2244843.500000	0.000000	-0.276963	
6.509992	2243968.000000	0.000000	-0.276934	
6.510760	2243092.750000	0.000000	-0.276905	
6.511528	2242218.000000	0.000000	-0.276876	
6.512296	2241343.250000	0.000000	-0.276847	
6.513064	2240469.250000	0.000000	-0.276819	
6.513831	2239596.000000	0.000000	-0.276790	
6.514599	2238723.000000	0.000000	-0.276761	
6.515366	2237850.000000	0.000000	-0.276732	
6.516134	2236977.750000	0.000000	-0.276704	
6.516901	2236106.500000	0.000000	-0.276675	
6.517668	2235235.000000	0.000000	-0.276646	
6.518435	2234363.750000	0.000000	-0.276617	
6.519202	2233493.500000	0.000000	-0.276589	
6.519969	2232623.500000	0.000000	-0.276560	
