0.000000	-nan	-nan	-nan	
9.790812	0.000000	0.000000	-0.012493	
9.791323	0.000000	0.000000	-0.012492	
9.791833	0.000000	0.000000	-0.012491	
9.792344	0.000000	0.000000	-0.012490	
9.792855	0.000000	0.000000	-0.012489	
9.793365	0.000000	0.000000	-0.012487	
9.793876	0.000000	0.000000	-0.012486	
9.794386	0.000000	0.000000	-0.012485	
9.794897	0.000000	0.000000	-0.012484	
9.795407	0.000000	0.000000	-0.012483	
9.795918	0.000000	0.000000	-0.012482	
9.796428	0.000000	0.000000	-0.012481	
9.796938	0.000000	0.000000	-0.012479	
9.797449	0.000000	0.000000	-0.012478	
9.797959	0.000000	0.000000	-0.012477	
9.798469	0.000000	0.000000	-0.012476	
9.798980	0.000000	0.000000	-0.012475	
9.799490	0.000000	0.000000	-0.012474	
9.800000	0.000000	0.000000	-0.012472	
9.800510	0.000000	0.000000	-0.012471	
9.801020	0.000000	0.000000	-0.012470	
9.801530	0.000000	0.000000	-0.012469	
9.802041	0.000000	0.000000	-0.012468	
9.802551	0.000000	0.000000	-0.012467	
9.803061	0.000000	0.000000	-0.012466	
9.803571	0.000000	0.000000	-0.012464	
9.804081	0.000000	0.000000	-0.012463	
9.804591	0.000000	0.000000	-0.012462	
9.805101	0.000000	0.000000	-0.012461	
9.805611	0.000000	0.000000	-0.012460	
9.806121	0.000000	0.000000	-0.012459	
9.806630	0.000000	0.000000	-0.012457	
9.807140	0.000000	0.000000	-0.012456	
9.807650	0.000000	0.000000	-0.012455	
9.808160	0.000000	0.000000	-0.012454	
9.808670	0.000000	0.000000	-0.012453	
9.809179	0.000000	0.000000	-0.012452	
9.809689	0.000000	0.000000	-0.012450	
9.810199	0.000000	0.000000	-0.012449	
9.810708	0.000000	0.000000	-0.012448	
9.811218	0.000000	0.000000	-0.012447	
9.811728	0.000000	0.000000	-0.012446	
9.812237	0.000000	0.000000	-0.012445	
9.812747	0.000000	0.000000	-0.012444	
9.813256	0.000000	0.000000	-0.012442	
9.813766	0.000000	0.000000	-0.012441	
9.814275	0.000000	0.000000	-0.012440	
9.814785	0.000000	0.000000	-0.012439	
9.815294	0.000000	0.000000	-0.012438	
9.815804	0.000000	0.000000	-0.012437	
9.816313	0.000000	0.000000	-0.012436	
9.816822	0.000000	0.000000	-0.012434	
9.817332	0.000000	0.000000	-0.012433	
9.817841	0.000000	0.000000	-0.012432	
9.818350	0.000000	0.000000	-0.012431	
9.818859	0.000000	0.000000	-0.012430	
9.819369	0.000000	0.000000	-0.012429	
9.819878	0.000000	0.000000	-0.012427	
9.820387	0.000000	0.000000	-0.012426	
9.820896	0.000000	0.000000	-0.012425	
9.821405	0.000000	0.000000	-0.012424	
9.821914	0.000000	0.000000	-0.012423	
9.822423	0.000000	0.000000	-0.012422	
9.822932	0.000000	0.000000	-0.012421	
9.823441	0.000000	0.000000	-0.012419	
9.823950	0.000000	0.000000	-0.012418	
9.824459	0.000000	0.000000	-0.012417	
9.824968	0.000000	0.000000	-0.012416	
9.825477	0.000000	0.000000	-0.012415	
9.825986	0.000000	0.000000	-0.012414	
9.826495	0.000000	0.000000	-0.012413	
9.827004	0.000000	0.000000	-0.012411	
9.827512	0.000000	0.000000	-0.012410	
9.828021	0.000000	0.000000	-0.012409	
9.828530	0.000000	0.000000	-0.012408	
9.829039	0.000000	0.000000	-0.012407	
9.829547	0.000000	0.000000	-0.012406	
9.830056	0.000000	0.000000	-0.012405	
9.830565	0.000000	0.000000	-0.012403	
9.831073	0.000000	0.000000	-0.012402	
9.831582	0.000000	0.000000	-0.012401	
9.832090	0.000000	0.000000	-0.012400	
9.832599	0.000000	0.000000	-0.012399	
9.833107	0.000000	0.000000	-0.012398	
9.833616	0.000000	0.000000	-0.012397	
9.834124	0.000000	0.000000	-0.012395	
9.834633	0.000000	0.000000	-0.012394	
9.835141	0.000000	0.000000	-0.012393	
9.835649	0.000000	0.000000	-0.012392	
9.836158	0.000000	0.000000	-0.012391	
9.836666	0.000000	0.000000	-0.012390	
9.837174	0.000000	0.000000	-0.012389	
9.837683	0.000000	0.000000	-0.012387	
9.838191	0.000000	0.000000	-0.012386	
9.838699	0.000000	0.000000	-0.012385	
9.839207	0.000000	0.000000	-0.012384	
9.839715	0.000000	0.000000	-0.012383	
9.840224	0.000000	0.000000	-0.012382	
9.840732	0.000000	0.000000	-0.012381	
9.841240	0.000000	0.000000	-0.012379	
9.841748	0.000000	0.000000	-0.012378	
9.842256	0.000000	0.000000	-0.012377	
9.842764	0.000000	0.000000	-0.012376	
9.843272	0.000000	0.000000	-0.012375	
9.843780	0.000000	0.000000	-0.012374	
9.844288	0.000000	0.000000	-0.012373	
9.844796	0.000000	0.000000	-0.012371	
9.845303	0.000000	0.000000	-0.012370	
9.845811	0.000000	0.000000	-0.012369	
9.846319	0.000000	0.000000	-0.012368	
9.846827	0.000000	0.000000	-0.012367	
9.847335	0.000000	0.000000	-0.012366	
9.847842	0.000000	0.000000	-0.012365	
9.848350	0.000000	0.000000	-0.012364	
9.848858	0.000000	0.000000	-0.012362	
9.849365	0.000000	0.000000	-0.012361	
9.849873	0.000000	0.000000	-0.012360	
9.850381	0.000000	0.000000	-0.012359	
9.850888	0.000000	0.000000	-0.012358	
9.851396	0.000000	0.000000	-0.012357	
9.851903	0.000000	0.000000	-0.012356	
9.852411	0.000000	0.000000	-0.012354	
9.852918	0.000000	0.000000	-0.012353	
9.853426	0.000000	0.000000	-0.012352	
9.853933	0.000000	0.000000	-0.012351	
9.854441	0.000000	0.000000	-0.012350	
9.854948	0.000000	0.000000	-0.012349	
9.855455	0.000000	0.000000	-0.012348	
9.855963	0.000000	0.000000	-0.012346	
9.856470	0.000000	0.000000	-0.012345	
9.856977	0.000000	0.000000	-0.012344	
9.857484	0.000000	0.000000	-0.012343	
9.857992	0.000000	0.000000	-0.012342	
9.858499	0.000000	0.000000	-0.012341	
9.859006	0.000000	0.000000	-0.012340	
9.859513	0.000000	0.000000	-0.012339	
9.860020	0.000000	0.000000	-0.012337	
9.860527	0.000000	0.000000	-0.012336	
9.861034	0.000000	0.000000	-0.012335	
9.861541	0.000000	0.000000	-0.012334	
9.862048	0.000000	0.000000	-0.012333	
9.862555	0.000000	0.000000	-0.012332	
9.863062	0.000000	0.000000	-0.012331	
9.863569	0.000000	0.000000	-0.012330	
9.864076	0.000000	0.000000	-0.012328	
9.864583	0.000000	0.000000	-0.012327	
9.865090	0.000000	0.000000	-0.012326	
9.865597	0.000000	0.000000	-0.012325	
9.866104	0.000000	0.000000	-0.012324	
9.866610	0.000000	0.000000	-0.012323	
9.867117	0.000000	0.000000	-0.012322	
9.867624	0.000000	0.000000	-0.012320	
9.868131	0.000000	0.000000	-0.012319	
9.868637	0.000000	0.000000	-0.012318	
9.869144	0.000000	0.000000	-0.012317	
9.869650	0.000000	0.000000	-0.012316	
9.870157	0.000000	0.000000	-0.012315	
9.870664	0.000000	0.000000	-0.012314	
9.871170	0.000000	0.000000	-0.012313	
9.871677	0.000000	0.000000	-0.012311	
9.872183	0.000000	0.000000	-0.012310	
9.872690	0.000000	0.000000	-0.012309	
9.873196	0.000000	0.000000	-0.012308	
9.873702	0.000000	0.000000	-0.012307	
9.874209	0.000000	0.000000	-0.012306	
9.874715	0.000000	0.000000	-0.012305	
9.875222	0.000000	0.000000	-0.012304	
9.875728	0.000000	0.000000	-0.012302	
9.876234	0.000000	0.000000	-0.012301	
9.876740	0.000000	0.000000	-0.012300	
9.877247	0.000000	0.000000	-0.012299	
9.877753	0.000000	0.000000	-0.012298	
9.878259	0.000000	0.000000	-0.012297	
9.878765	0.000000	0.000000	-0.012296	
9.879271	0.000000	0.000000	-0.012295	
9.879777	0.000000	0.000000	-0.012293	
9.880283	0.000000	0.000000	-0.012292	
9.880789	0.000000	0.000000	-0.012291	
9.881295	0.000000	0.000000	-0.012290	
9.881801	0.000000	0.000000	-0.012289	
9.882307	0.000000	0.000000	-0.012288	
9.882813	0.000000	0.000000	-0.012287	
9.883319	0.000000	0.000000	-0.012286	
9.883825	0.000000	0.000000	-0.012284	
9.884331	0.000000	0.000000	-0.012283	
9.884837	0.000000	0.000000	-0.012282	
9.885343	0.000000	0.000000	-0.012281	
9.885848	0.000000	0.000000	-0.012280	
9.886354	0.000000	0.000000	-0.012279	
9.886860	0.000000	0.000000	-0.012278	
9.887366	0.000000	0.000000	-0.012277	
9.887871	0.000000	0.000000	-0.012275	
9.888377	0.000000	0.000000	-0.012274	
9.888883	0.000000	0.000000	-0.012273	
9.889388	0.000000	0.000000	-0.012272	
9.889894	0.000000	0.000000	-0.012271	
9.890399	0.000000	0.000000	-0.012270	
9.890905	0.000000	0.000000	-0.012269	
9.891410	0.000000	0.000000	-0.012268	
9.891916	0.000000	0.000000	-0.012267	
9.892421	0.000000	0.000000	-0.012265	
9.892927	0.000000	0.000000	-0.012264	
9.893432	0.000000	0.000000	-0.012263	
9.893938	0.000000	0.000000	-0.012262	
9.894443	0.000000	0.000000	-0.012261	
9.894948	0.000000	0.000000	-0.012260	
9.895454	0.000000	0.000000	-0.012259	
9.895959	0.000000	0.000000	-0.012258	
9.896464	0.000000	0.000000	-0.012256	
9.896969	0.000000	0.000000	-0.012255	
9.897474	0.000000	0.000000	-0.012254	
9.897980	0.000000	0.000000	-0.012253	
9.898485	0.000000	0.000000	-0.012252	
9.898990	0.000000	0.000000	-0.012251	
9.899495	0.000000	0.000000	-0.012250	
9.900000	0.000000	0.000000	-0.012249	
9.900505	0.000000	0.000000	-0.012248	
9.901010	0.000000	0.000000	-0.012246	
9.901515	0.000000	0.000000	-0.012245	
9.902020	0.000000	0.000000	-0.012244	
9.902525	0.000000	0.000000	-0.012243	
9.903030	0.000000	0.000000	-0.012242	
9.903535	0.000000	0.000000	-0.012241	
9.904040	0.000000	0.000000	-0.012240	
9.904544	0.000000	0.000000	-0.012239	
9.905049	0.000000	0.000000	-0.012238	
9.905554	0.000000	0.000000	-0.012236	
9.906059	0.000000	0.000000	-0.012235	
9.906563	0.000000	0.000000	-0.012234	
9.907068	0.000000	0.000000	-0.012233	
9.907573	0.000000	0.000000	-0.012232	
9.908078	0.000000	0.000000	-0.012231	
9.908582	0.000000	0.000000	-0.012230	
9.909087	0.000000	0.000000	-0.012229	
9.909591	0.000000	0.000000	-0.012228	
9.910096	0.000000	0.000000	-0.012226	
9.910600	0.000000	0.000000	-0.012225	
9.911105	0.000000	0.000000	-0.012224	
9.911609	0.000000	0.000000	-0.012223	
9.912114	0.000000	0.000000	-0.012222	
9.912618	0.000000	0.000000	-0.012221	
9.913123	0.000000	0.000000	-0.012220	
9.913627	0.000000	0.000000	-0.012219	
9.914131	0.000000	0.000000	-0.012218	
9.914636	0.000000	0.000000	-0.012216	
9.915140	0.000000	0.000000	-0.012215	
9.915644	0.000000	0.000000	-0.012214	
9.916148	0.000000	0.000000	-0.012213	
9.916653	0.000000	0.000000	-0.012212	
9.917157	0.000000	0.000000	-0.012211	
9.917661	0.000000	0.000000	-0.012210	
9.918165	0.000000	0.000000	-0.012209	
9.918669	0.000000	0.000000	-0.012208	
9.919173	0.000000	0.000000	-0.012206	
9.919677	0.000000	0.000000	-0.012205	
9.920181	0.000000	0.000000	-0.012204	
9.920685	0.000000	0.000000	-0.012203	
9.921189	0.000000	0.000000	-0.012202	
9.921693	0.000000	0.000000	-0.012201	
9.922197	0.000000	0.000000	-0.012200	
9.922701	0.000000	0.000000	-0.012199	
9.923205	0.000000	0.000000	-0.012198	
9.923709	0.000000	0.000000	-0.012196	
9.924213	0.000000	0.000000	-0.012195	
9.924717	0.000000	0.000000	-0.012194	
9.925220	0.000000	0.000000	-0.012193	
9.925724	0.000000	0.000000	-0.012192	
9.926228	0.000000	0.000000	-0.012191	
9.926732	0.000000	0.000000	-0.012190	
9.927235	0.000000	0.000000	-0.012189	
9.927739	0.000000	0.000000	-0.012188	
9.928243	0.000000	0.000000	-0.012187	
9.928746	0.000000	0.000000	-0.012185	
9.929250	0.000000	0.000000	-0.012184	
9.929753	0.000000	0.000000	-0.012183	
9.930257	0.000000	0.000000	-0.012182	
9.930760	0.000000	0.000000	-0.012181	
9.931264	0.000000	0.000000	-0.012180	
9.931767	0.000000	0.000000	-0.012179	
9.932271	0.000000	0.000000	-0.012178	
9.932774	0.000000	0.000000	-0.012177	
9.933277	0.000000	0.000000	-0.012175	
9.933781	0.000000	0.000000	-0.012174	
9.934284	0.000000	0.000000	-0.012173	
9.934787	0.000000	0.000000	-0.012172	
9.935291	0.000000	0.000000	-0.012171	
9.935794	0.000000	0.000000	-0.012170	
9.936297	0.000000	0.000000	-0.012169	
9.936800	0.000000	0.000000	-0.012168	
9.937303	0.000000	0.000000	-0.012167	
9.937807	0.000000	0.000000	-0.012166	
9.938310	0.000000	0.000000	-0.012164	
9.938813	0.000000	0.000000	-0.012163	
9.939316	0.000000	0.000000	-0.012162	
9.939819	0.000000	0.000000	-0.012161	
9.940322	0.000000	0.000000	-0.012160	
9.940825	0.000000	0.000000	-0.012159	
9.941328	0.000000	0.000000	-0.012158	
9.941831	0.000000	0.000000	-0.012157	
9.942334	0.000000	0.000000	-0.012156	
9.942837	0.000000	0.000000	-0.012155	
9.943339	0.000000	0.000000	-0.012153	
9.943842	0.000000	0.000000	-0.012152	
9.944345	0.000000	0.000000	-0.012151	
9.944848	0.000000	0.000000	-0.012150	
9.945351	0.000000	0.000000	-0.012149	
9.945853	0.000000	0.000000	-0.012148	
9.946356	0.000000	0.000000	-0.012147	
9.946859	0.000000	0.000000	-0.012146	
9.947361	0.000000	0.000000	-0.012145	
9.947864	0.000000	0.000000	-0.012144	
9.948367	0.000000	0.000000	-0.012143	
9.948869	0.000000	0.000000	-0.012141	
9.949372	0.000000	0.000000	-0.012140	
9.949874	0.000000	0.000000	-0.012139	
9.950377	0.000000	0.000000	-0.012138	
9.950879	0.000000	0.000000	-0.012137	
9.951382	0.000000	0.000000	-0.012136	
9.951884	0.000000	0.000000	-0.012135	
9.952387	0.000000	0.000000	-0.012134	
9.952889	0.000000	0.000000	-0.012133	
9.953391	0.000000	0.000000	-0.012132	
9.953894	0.000000	0.000000	-0.012130	
9.954396	0.000000	0.000000	-0.012129	
9.954898	0.000000	0.000000	-0.012128	
9.955401	0.000000	0.000000	-0.012127	
9.955903	0.000000	0.000000	-0.012126	
9.956405	0.000000	0.000000	-0.012125	
9.956907	0.000000	0.000000	-0.012124	
9.957409	0.000000	0.000000	-0.012123	
9.957911	0.000000	0.000000	-0.012122	
9.958414	0.000000	0.000000	-0.012121	
9.958916	0.000000	0.000000	-0.012120	
9.959418	0.000000	0.000000	-0.012118	
9.959920	0.000000	0.000000	-0.012117	
9.960422	0.000000	0.000000	-0.012116	
9.960924	0.000000	0.000000	-0.012115	
9.961426	0.000000	0.000000	-0.012114	
9.961928	0.000000	0.000000	-0.012113	
9.962429	0.000000	0.000000	-0.012112	
9.962931	0.000000	0.000000	-0.012111	
9.963433	0.000000	0.000000	-0.012110	
9.963935	0.000000	0.000000	-0.012109	
9.964437	0.000000	0.000000	-0.012108	
9.964939	0.000000	0.000000	-0.012106	
9.965440	0.000000	0.000000	-0.012105	
9.965942	0.000000	0.000000	-0.012104	
9.966444	0.000000	0.000000	-0.012103	
9.966945	0.000000	0.000000	-0.012102	
9.967447	0.000000	0.000000	-0.012101	
9.967949	0.000000	0.000000	-0.012100	
9.968450	0.000000	0.000000	-0.012099	
9.968952	0.000000	0.000000	-0.012098	
9.969453	0.000000	0.000000	-0.012097	
9.969955	0.000000	0.000000	-0.012096	
9.970456	0.000000	0.000000	-0.012094	
9.970958	0.000000	0.000000	-0.012093	
9.971459	0.000000	0.000000	-0.012092	
9.971961	0.000000	0.000000	-0.012091	
9.972462	0.000000	0.000000	-0.012090	
9.972963	0.000000	0.000000	-0.012089	
9.973465	0.000000	0.000000	-0.012088	
9.973966	0.000000	0.000000	-0.012087	
9.974467	0.000000	0.000000	-0.012086	
9.974969	0.000000	0.000000	-0.012085	
9.975470	0.000000	0.000000	-0.012084	
9.975971	0.000000	0.000000	-0.012083	
9.976472	0.000000	0.000000	-0.012081	
9.976973	0.000000	0.000000	-0.012080	
9.977475	0.000000	0.000000	-0.012079	
9.977976	0.000000	0.000000	-0.012078	
9.978477	0.000000	0.000000	-0.012077	
9.978978	0.000000	0.000000	-0.012076	
9.979479	0.000000	0.000000	-0.012075	
9.979980	0.000000	0.000000	-0.012074	
9.980481	0.000000	0.000000	-0.012073	
9.980982	0.000000	0.000000	-0.012072	
9.981483	0.000000	0.000000	-0.012071	
9.981984	0.000000	0.000000	-0.012070	
9.982485	0.000000	0.000000	-0.012068	
9.982986	0.000000	0.000000	-0.012067	
9.983486	0.000000	0.000000	-0.012066	
9.983987	0.000000	0.000000	-0.012065	
9.984488	0.000000	0.000000	-0.012064	
9.984989	0.000000	0.000000	-0.012063	
9.985489	0.000000	0.000000	-0.012062	
9.985990	0.000000	0.000000	-0.012061	
9.986491	0.000000	0.000000	-0.012060	
9.986992	0.000000	0.000000	-0.012059	
9.987492	0.000000	0.000000	-0.012058	
9.987993	0.000000	0.000000	-0.012057	
9.988493	0.000000	0.000000	-0.012055	
9.988994	0.000000	0.000000	-0.012054	
9.989494	0.000000	0.000000	-0.012053	
9.989995	0.000000	0.000000	-0.012052	
9.990495	0.000000	0.000000	-0.012051	
9.990996	0.000000	0.000000	-0.012050	
9.991496	0.000000	0.000000	-0.012049	
9.991997	0.000000	0.000000	-0.012048	
9.992497	0.000000	0.000000	-0.012047	
9.992998	0.000000	0.000000	-0.012046	
9.993498	0.000000	0.000000	-0.012045	
9.993998	0.000000	0.000000	-0.012044	
9.994498	0.000000	0.000000	-0.012043	
9.994999	0.000000	0.000000	-0.012041	
9.995499	0.000000	0.000000	-0.012040	
9.995999	0.000000	0.000000	-0.012039	
9.996499	0.000000	0.000000	-0.012038	
9.997000	0.000000	0.000000	-0.012037	
9.997500	0.000000	0.000000	-0.012036	
9.998000	0.000000	0.000000	-0.012035	
9.998500	0.000000	0.000000	-0.012034	
9.999000	0.000000	0.000000	-0.012033	
9.999500	0.000000	0.000000	-0.012032	
10.000000	0.000000	0.000000	-0.012031	
10.000500	0.000000	0.000000	-0.012030	
10.001000	0.000000	0.000000	-0.012029	
10.001500	0.000000	0.000000	-0.012027	
10.002000	0.000000	0.000000	-0.012026	
10.002500	0.000000	0.000000	-0.012025	
10.003000	0.000000	0.000000	-0.012024	
10.003499	0.000000	0.000000	-0.012023	
10.003999	0.000000	0.000000	-0.012022	
10.004499	0.000000	0.000000	-0.012021	
10.004999	0.000000	0.000000	-0.012020	
10.005498	0.000000	0.000000	-0.012019	
10.005998	0.000000	0.000000	-0.012018	
10.006498	0.000000	0.000000	-0.012017	
10.006998	0.000000	0.000000	-0.012016	
10.007497	0.000000	0.000000	-0.012015	
10.007997	0.000000	0.000000	-0.012013	
10.008496	0.000000	0.000000	-0.012012	
10.008996	0.000000	0.000000	-0.012011	
10.009495	0.000000	0.000000	-0.012010	
10.009995	0.000000	0.000000	-0.012009	
10.010494	0.000000	0.000000	-0.012008	
10.010994	0.000000	0.000000	-0.012007	
10.011493	0.000000	0.000000	-0.012006	
10.011993	0.000000	0.000000	-0.012005	
10.012492	0.000000	0.000000	-0.012004	
10.012992	0.000000	0.000000	-0.012003	
10.013491	0.000000	0.000000	-0.012002	
10.013990	0.000000	0.000000	-0.012001	
10.014490	0.000000	0.000000	-0.012000	
10.014989	0.000000	0.000000	-0.011998	
10.015488	0.000000	0.000000	-0.011997	
10.015987	0.000000	0.000000	-0.011996	
10.016486	0.000000	0.000000	-0.011995	
10.016986	0.000000	0.000000	-0.011994	
10.017485	0.000000	0.000000	-0.011993	
10.017984	0.000000	0.000000	-0.011992	
10.018483	0.000000	0.000000	-0.011991	
10.018982	0.000000	0.000000	-0.011990	
10.019481	0.000000	0.000000	-0.011989	
10.019980	0.000000	0.000000	-0.011988	
10.020479	0.000000	0.000000	-0.011987	
10.020978	0.000000	0.000000	-0.011986	
10.021477	0.000000	0.000000	-0.011985	
10.021976	0.000000	0.000000	-0.011984	
10.022475	0.000000	0.000000	-0.011982	
10.022974	0.000000	0.000000	-0.011981	
10.023472	0.000000	0.000000	-0.011980	
10.023971	0.000000	0.000000	-0.011979	
10.024470	0.000000	0.000000	-0.011978	
10.024969	0.000000	0.000000	-0.011977	
10.025468	0.000000	0.000000	-0.011976	
10.025966	0.000000	0.000000	-0.011975	
10.026465	0.000000	0.000000	-0.011974	
10.026964	0.000000	0.000000	-0.011973	
10.027462	0.000000	0.000000	-0.011972	
10.027961	0.000000	0.000000	-0.011971	
10.028460	0.000000	0.000000	-0.011970	
10.028958	0.000000	0.000000	-0.011969	
10.029457	0.000000	0.000000	-0.011968	
10.029955	0.000000	0.000000	-0.011966	
10.030454	0.000000	0.000000	-0.011965	
10.030952	0.000000	0.000000	-0.011964	
10.031451	0.000000	0.000000	-0.011963	
10.031949	0.000000	0.000000	-0.011962	
10.032447	0.000000	0.000000	-0.011961	
10.032946	0.000000	0.000000	-0.011960	
10.033444	0.000000	0.000000	-0.011959	
10.033942	0.000000	0.000000	-0.011958	
10.034441	0.000000	0.000000	-0.011957	
10.034939	0.000000	0.000000	-0.011956	
10.035437	0.000000	0.000000	-0.011955	
10.035935	0.000000	0.000000	-0.011954	
10.036434	0.000000	0.000000	-0.011953	
10.036932	0.000000	0.000000	-0.011952	
10.037430	0.000000	0.000000	-0.011951	
10.037928	0.000000	0.000000	-0.011949	
10.038426	0.000000	0.000000	-0.011948	
10.038924	0.000000	0.000000	-0.011947	
10.039422	0.000000	0.000000	-0.011946	
10.039920	0.000000	0.000000	-0.011945	
10.040418	0.000000	0.000000	-0.011944	
10.040916	0.000000	0.000000	-0.011943	
10.041414	0.000000	0.000000	-0.011942	
10.041912	0.000000	0.000000	-0.011941	
10.042410	0.000000	0.000000	-0.011940	
10.042908	0.000000	0.000000	-0.011939	
10.043406	0.000000	0.000000	-0.011938	
10.043904	0.000000	0.000000	-0.011937	
10.044401	0.000000	0.000000	-0.011936	
10.044899	0.000000	0.000000	-0.011935	
10.045397	0.000000	0.000000	-0.011934	
10.045895	0.000000	0.000000	-0.011933	
10.046392	0.000000	0.000000	-0.011931	
10.046890	0.000000	0.000000	-0.011930	
10.047388	0.000000	0.000000	-0.011929	
10.047885	0.000000	0.000000	-0.011928	
10.048383	0.000000	0.000000	-0.011927	
10.048881	0.000000	0.000000	-0.011926	
10.049378	0.000000	0.000000	-0.011925	
10.049876	0.000000	0.000000	-0.011924	
10.050373	0.000000	0.000000	-0.011923	
10.050871	0.000000	0.000000	-0.011922	
10.051368	0.000000	0.000000	-0.011921	
10.051865	0.000000	0.000000	-0.011920	
10.052363	0.000000	0.000000	-0.011919	
10.052860	0.000000	0.000000	-0.011918	
10.053358	0.000000	0.000000	-0.011917	
10.053855	0.000000	0.000000	-0.011916	
10.054352	0.000000	0.000000	-0.011915	
10.054850	0.000000	0.000000	-0.011914	
10.055347	0.000000	0.000000	-0.011912	
10.055844	0.000000	0.000000	-0.011911	
10.056341	0.000000	0.000000	-0.011910	
10.056838	0.000000	0.000000	-0.011909	
10.057336	0.000000	0.000000	-0.011908	
10.057833	0.000000	0.000000	-0.011907	
10.058330	0.000000	0.000000	-0.011906	
10.058827	0.000000	0.000000	-0.011905	
10.059324	0.000000	0.000000	-0.011904	
10.059821	0.000000	0.000000	-0.011903	
10.060318	0.000000	0.000000	-0.011902	
10.060815	0.000000	0.000000	-0.011901	
10.061312	0.000000	0.000000	-0.011900	
10.061809	0.000000	0.000000	-0.011899	
10.062306	0.000000	0.000000	-0.011898	
10.062803	0.000000	0.000000	-0.011897	
10.063300	0.000000	0.000000	-0.011896	
10.063797	0.000000	0.000000	-0.011895	
10.064293	0.000000	0.000000	-0.011893	
10.064790	0.000000	0.000000	-0.011892	
10.065287	0.000000	0.000000	-0.011891	
10.065784	0.000000	0.000000	-0.011890	
10.066280	0.000000	0.000000	-0.011889	
10.066777	0.000000	0.000000	-0.011888	
10.067274	0.000000	0.000000	-0.011887	
10.067770	0.000000	0.000000	-0.011886	
10.068267	0.000000	0.000000	-0.011885	
10.068764	0.000000	0.000000	-0.011884	
10.069260	0.000000	0.000000	-0.011883	
10.069757	0.000000	0.000000	-0.011882	
10.070253	0.000000	0.000000	-0.011881	
10.070750	0.000000	0.000000	-0.011880	
10.071246	0.000000	0.000000	-0.011879	
10.071743	0.000000	0.000000	-0.011878	
10.072239	0.000000	0.000000	-0.011877	
10.072735	0.000000	0.000000	-0.011876	
10.073232	0.000000	0.000000	-0.011875	
10.073728	0.000000	0.000000	-0.011874	
10.074225	0.000000	0.000000	-0.011873	
10.074721	0.000000	0.000000	-0.011871	
10.075217	0.000000	0.000000	-0.011870	
10.075713	0.000000	0.000000	-0.011869	
10.076210	0.000000	0.000000	-0.011868	
10.076706	0.000000	0.000000	-0.011867	
10.077202	0.000000	0.000000	-0.011866	
10.077698	0.000000	0.000000	-0.011865	
10.078194	0.000000	0.000000	-0.011864	
10.078690	0.000000	0.000000	-0.011863	
10.079186	0.000000	0.000000	-0.011862	
10.079683	0.000000	0.000000	-0.011861	
10.080179	0.000000	0.000000	-0.011860	
10.080675	0.000000	0.000000	-0.011859	
10.081171	0.000000	0.000000	-0.011858	
10.081667	0.000000	0.000000	-0.011857	
10.082162	0.000000	0.000000	-0.011856	
10.082658	0.000000	0.000000	-0.011855	
10.083154	0.000000	0.000000	-0.011854	
10.083650	0.000000	0.000000	-0.011853	
10.084146	0.000000	0.000000	-0.011852	
10.084642	0.000000	0.000000	-0.011851	
10.085138	0.000000	0.000000	-0.011850	
10.085633	0.000000	0.000000	-0.011848	
10.086129	0.000000	0.000000	-0.011847	
10.086625	0.000000	0.000000	-0.011846	
10.087121	0.000000	0.000000	-0.011845	
10.087616	0.000000	0.000000	-0.011844	
10.088112	0.000000	0.000000	-0.011843	
10.088607	0.000000	0.000000	-0.011842	
10.089103	0.000000	0.000000	-0.011841	
10.089599	0.000000	0.000000	-0.011840	
10.090094	0.000000	0.000000	-0.011839	
10.090590	0.000000	0.000000	-0.011838	
10.091085	0.000000	0.000000	-0.011837	
10.091581	0.000000	0.000000	-0.011836	
10.092076	0.000000	0.000000	-0.011835	
10.092572	0.000000	0.000000	-0.011834	
10.093067	0.000000	0.000000	-0.011833	
10.093562	0.000000	0.000000	-0.011832	
10.094058	0.000000	0.000000	-0.011831	
10.094553	0.000000	0.000000	-0.011830	
10.095048	0.000000	0.000000	-0.011829	
10.095544	0.000000	0.000000	-0.011828	
10.096039	0.000000	0.000000	-0.011827	
10.096534	0.000000	0.000000	-0.011826	
10.097029	0.000000	0.000000	-0.011825	
10.097524	0.000000	0.000000	-0.011823	
10.098020	0.000000	0.000000	-0.011822	
10.098515	0.000000	0.000000	-0.011821	
10.099010	0.000000	0.000000	-0.011820	
10.099505	0.000000	0.000000	-0.011819	
10.100000	0.000000	0.000000	-0.011818	
10.100495	0.000000	0.000000	-0.011817	
10.100990	0.000000	0.000000	-0.011816	
10.101485	0.000000	0.000000	-0.011815	
10.101980	0.000000	0.000000	-0.011814	
10.102475	0.000000	0.000000	-0.011813	
10.102970	0.000000	0.000000	-0.011812	
10.103465	0.000000	0.000000	-0.011811	
10.103960	0.000000	0.000000	-0.011810	
10.104454	0.000000	0.000000	-0.011809	
10.104949	0.000000	0.000000	-0.011808	
10.105444	0.000000	0.000000	-0.011807	
10.105939	0.000000	0.000000	-0.011806	
10.106434	0.000000	0.000000	-0.011805	
10.106928	0.000000	0.000000	-0.011804	
10.107423	0.000000	0.000000	-0.011803	
10.107918	0.000000	0.000000	-0.011802	
10.108412	0.000000	0.000000	-0.011801	
10.108907	0.000000	0.000000	-0.011800	
10.109402	0.000000	0.000000	-0.011799	
